"id","person_id","film_id"
"16274","19335","8348"
"16275","8034","5"
"16276","14660","7739"
"16277","3710","3680"
"16278","30976","9087"
"16279","30979","9086"
"16280","30981","1579"
"16281","2953","5162"
"16282","30984","5162"
"16283","7850","2346"
"16286","6128","4137"
"16287","30996","1577"
"16288","6612","5416"
"16289","7506","6951"
"16290","7882","5778"
"16291","7882","5927"
"16292","7475","3367"
"16293","31020","3111"
"16294","7464","5414"
"16295","413","2597"
"16296","644","3363"
"16297","545","3363"
"16298","8034","4386"
"16299","4286","2849"
"16300","4286","5194"
"16301","30533","9075"
"16302","28836","9088"
"16303","8435","6944"
"16304","19680","8400"
"16305","7865","1312"
"16306","6515","2843"
"16307","7488","6940"
"16308","31039","6940"
"16309","7839","5915"
"16310","22189","5915"
"16311","3275","5994"
"16312","13794","8351"
"16313","16709","7948"
"16314","10096","4773"
"16315","6881","4635"
"16316","6985","2913"
"16317","6559","4379"
"16319","2788","27"
"16320","3520","6682"
"16321","10740","7843"
"16322","9963","7409"
"16323","4461","4634"
"16324","2945","4831"
"16325","5333","3353"
"16326","7601","1305"
"16327","2633","793"
"16329","1722","3608"
"16330","16765","2839"
"16331","8015","2583"
"16332","2342","5142"
"16333","4837","4886"
"16334","2748","5653"
"16335","6506","1813"
"16336","21469","9024"
"16337","1495","3860"
"16338","509","3348"
"16339","3330","3347"
"16340","3001","6674"
"16341","10037","7427"
"16342","1236","4114"
"16343","16859","2834"
"16344","17722","5649"
"16345","31089","5649"
"16346","26884","5649"
"16347","7514","7407"
"16348","9960","7408"
"16349","4217","2576"
"16351","3330","1552"
"16352","6984","6510"
"16353","841","6159"
"16354","6143","2319"
"16355","5018","5902"
"16356","3200","2830"
"16357","7325","2061"
"16358","7757","5644"
"16359","23361","3852"
"16360","31119","9089"
"16361","8236","2316"
"16362","8236","4760"
"16363","8236","2606"
"16364","4917","2571"
"16365","19221","8334"
"16366","1654","2468"
"16367","3336","3850"
"16368","958","4361"
"16369","5018","1287"
"16370","5333","5894"
"16371","7865","5381"
"16372","31132","4869"
"16373","5253","3076"
"16374","6189","1796"
"16375","7310","3843"
"16376","1225","7455"
"16378","2519","3331"
"16379","3326","5717"
"16380","11472","7520"
"16381","18291","8217"
"16382","15608","515"
"16383","7485","6146"
"16384","2103","3074"
"16385","7865","6912"
"16386","6613","2816"
"16387","2788","3292"
"16388","6506","194"
"16389","2788","2621"
"16390","20855","4478"
"16391","2794","5870"
"16392","9134","7098"
"16393","9136","7098"
"16394","9134","7097"
"16395","9209","7112"
"16396","9210","7112"
"16397","9211","7112"
"16398","31158","7126"
"16399","18225","8203"
"16400","9419","7220"
"16401","31168","7220"
"16402","24170","7220"
"16403","9773","7355"
"16404","9774","7355"
"16405","9422","7221"
"16406","19034","8309"
"16407","10359","7450"
"16408","10071","800"
"16409","3323","800"
"16410","4734","800"
"16411","9958","7406"
"16412","9955","7404"
"16413","1100","689"
"16414","6330","7423"
"16415","10560","7468"
"16416","10823","7484"
"16417","11113","7506"
"16418","18532","8246"
"16422","31203","9091"
"16423","31204","9091"
"16424","29616","9091"
"16425","31206","9092"
"16426","31208","9093"
"16427","19034","9093"
"16428","31208","9094"
"16429","19034","9094"
"16430","26739","9095"
"16431","31208","9096"
"16432","5492","4916"
"16433","5492","4911"
"16434","4588","2276"
"16435","4399","5713"
"16436","3326","374"
"16437","1048","2838"
"16438","1048","3906"
"16439","13010","7614"
"16440","22844","3413"
"16441","15060","3413"
"16442","31213","3165"
"16443","5980","3165"
"16444","31214","3165"
"16445","6695","56"
"16446","6695","4574"
"16447","6695","1626"
"16449","9842","3896"
"16450","31226","4169"
"16451","6251","214"
"16452","18255","8210"
"16453","9348","7186"
"16454","11422","7518"
"16455","13692","7662"
"16456","12838","7601"
"16457","12871","7604"
"16458","12872","7604"
"16459","9305","7604"
"16461","7037","7615"
"16462","13323","7640"
"16463","13463","7644"
"16464","13610","7654"
"16465","13611","7654"
"16466","13612","7654"
"16470","16826","7963"
"16471","3005","7963"
"16472","12361","7963"
"16473","13623","7655"
"16474","13624","7655"
"16475","13625","7655"
"16478","13709","7664"
"16479","13710","7664"
"16480","13715","7665"
"16481","24181","2470"
"16482","7249","7702"
"16483","14195","7703"
"16484","14196","7703"
"16485","4917","7716"
"16486","5230","7718"
"16487","14424","7720"
"16489","14459","7724"
"16490","9699","7529"
"16491","31240","9097"
"16492","31241","9097"
"16493","9354","7943"
"16494","31245","7935"
"16495","16601","7934"
"16496","16602","7934"
"16497","16603","7934"
"16498","3440","7897"
"16499","16045","7862"
"16500","16046","7862"
"16501","15922","7849"
"16502","2358","7847"
"16503","15885","7847"
"16504","4923","7847"
"16505","17591","8106"
"16506","17592","8106"
"16507","17593","8106"
"16508","5925","7773"
"16509","4771","7742"
"16510","14685","7741"
"16511","2857","7740"
"16512","7488","7733"
"16513","14582","7733"
"16514","14574","7732"
"16515","14487","7727"
"16516","2879","7726"
"16517","7355","9098"
"16518","17932","8156"
"16519","13765","8153"
"16520","17889","8151"
"16521","17882","8150"
"16522","17847","8143"
"16523","3599","8138"
"16524","3599","8133"
"16525","17740","8133"
"16526","9806","8133"
"16527","6095","8131"
"16528","17705","8128"
"16529","17542","8092"
"16530","17446","8089"
"16531","5","8089"
"16532","1814","8089"
"16533","31253","8086"
"16534","1951","8067"
"16535","17531","8057"
"16536","17351","8054"
"16537","8394","8054"
"16538","2748","8005"
"16539","16904","7998"
"16540","16905","7998"
"16541","1739","7979"
"16542","7786","7754"
"16543","17971","8166"
"16544","18019","8170"
"16545","18020","8170"
"16546","18051","8176"
"16547","18198","8200"
"16548","31260","7418"
"16549","31261","7418"
"16550","19673","7418"
"16551","25616","3623"
"16552","27896","3623"
"16553","25617","3623"
"16554","9725","8227"
"16555","18353","8227"
"16556","15114","8227"
"16558","6988","1155"
"16559","18910","8292"
"16560","18984","8306"
"16561","18985","8306"
"16562","11395","8324"
"16563","19177","8328"
"16564","19178","8328"
"16565","9929","8331"
"16566","19309","8345"
"16567","19310","8345"
"16568","19499","8373"
"16569","19500","8373"
"16570","19501","8373"
"16571","13872","7678"
"16574","1048","8374"
"16576","10642","8389"
"16577","8239","6907"
"16578","19794","8415"
"16580","17998","8427"
"16581","8284","2682"
"16582","19879","8429"
"16583","13765","8429"
"16584","19880","8429"
"16585","19934","8435"
"16586","20253","8493"
"16587","20254","8493"
"16588","15722","8493"
"16589","5018","763"
"16590","8913","3295"
"16591","4146","6120"
"16592","747","9099"
"16593","7717","5354"
"16594","7844","4557"
"16595","7475","5612"
"16596","31281","4814"
"16597","7475","190"
"16598","5018","1220"
"16599","3830","4518"
"16600","2566","4267"
"16601","3349","4267"
"16602","2490","4267"
"16604","2907","6804"
"16605","4848","5884"
"16606","5888","5517"
"16607","22630","6129"
"16608","7416","6129"
"16609","8151","4206"
"16610","23091","2327"
"16611","24153","2327"
"16612","24154","2327"
"16613","23091","3021"
"16614","24153","3021"
"16615","31305","3021"
"16616","6328","2793"
"16617","4399","2793"
"16618","20565","1052"
"16619","2495","6668"
"16620","7427","5937"
"16621","2631","4993"
"16623","8759","7002"
"16624","31318","6867"
"16625","2864","6948"
"16626","8288","6948"
"16627","8262","1810"
"16628","6865","3880"
"16629","1295","4051"
"16630","949","9101"
"16633","31336","9102"
"16634","31337","9103"
"16635","16094","7866"
"16636","16095","7866"
"16637","16096","7866"
"16638","18232","9104"
"16639","31343","9105"
"16640","26738","9105"
"16641","31344","9105"
"16642","31350","9106"
"16643","9849","9106"
"16644","31351","9106"
"16645","8357","4387"
"16646","3661","9107"
"16647","31363","8142"
"16648","31369","9108"
"16649","31370","9108"
"16650","31378","9110"
"16651","17958","9111"
"16652","3440","9112"
"16653","31388","9113"
"16654","31389","9113"
"16655","11613","7527"
"16656","12823","7600"
"16657","10538","7600"
"16658","12824","7600"
"16659","31396","9114"
"16660","5654","6739"
"16661","28723","8894"
"16662","31399","9115"
"16663","31409","9116"
"16664","23257","9117"
"16665","23258","9117"
"16666","31417","9118"
"16667","31421","9119"
"16668","13946","9120"
"16669","3001","5356"
"16670","8867","9121"
"16671","8867","6670"
"16672","31434","9122"
"16674","31442","9123"
"16676","31448","9124"
"16677","31461","9125"
"16678","31491","9126"
"16679","31492","9126"
"16680","9217","9126"
"16681","31496","9127"
"16682","4950","9128"
"16683","7927","9129"
"16684","31515","9130"
"16685","31522","9131"
"16686","16650","9132"
"16690","7654","9135"
"16691","19673","9135"
"16692","18705","9135"
"16693","31539","9134"
"16694","18265","9134"
"16695","18441","9134"
"16696","31543","9133"
"16697","7764","9081"
"16701","7553","9136"
"16702","31544","9136"
"16703","31545","9136"
"16704","9732","9137"
"16705","25117","3086"
"16706","31551","3086"
"16707","31555","9138"
"16708","31556","9138"
"16709","19980","9138"
"16710","4015","9139"
"16711","31555","9140"
"16712","19027","9141"
"16713","24145","9142"
"16716","18209","8444"
"16717","2566","4642"
"16718","8272","1474"
"16719","5322","6064"
"16720","7865","4383"
"16721","2776","1743"
"16722","5004","7713"
"16723","3051","2357"
"16724","8806","4997"
"16725","4744","5413"
"16726","19245","8335"
"16727","19238","8335"
"16728","19227","8335"
"16729","19238","111"
"16730","6675","2412"
"16731","6722","3138"
"16732","6657","1511"
"16733","3519","5348"
"16734","31583","6617"
"16735","31591","3736"
"16736","31595","4010"
"16737","18532","9143"
"16738","29731","9144"
"16740","31602","245"
"16741","5359","176"
"16742","12760","7015"
"16743","5992","3566"
"16744","6469","4127"
"16745","2321","5719"
"16746","12933","6330"
"16747","3202","1115"
"16748","3353","1115"
"16749","7670","5545"
"16751","3388","7095"
"16752","8709","799"
"16754","7074","2540"
"16755","3001","5826"
"16756","3001","4181"
"16757","3001","6427"
"16758","3001","1448"
"16759","3001","6914"
"16760","3001","6289"
"16761","5239","9145"
"16763","31640","9146"
"16764","31648","9147"
"16766","5282","2469"
"16767","644","4735"
"16768","2747","648"
"16769","3275","2363"
"16770","3308","7799"
"16771","1002","2204"
"16772","8284","2373"
"16774","5267","4021"
"16775","7713","6314"
"16776","13151","6537"
"16777","26858","1650"
"16778","8732","1351"
"16779","6839","327"
"16780","2789","327"
"16781","5263","4966"
"16782","7425","4563"
"16783","6000","5351"
"16784","7901","385"
"16785","2747","582"
"16786","28640","1343"
"16787","6569","2668"
"16788","3429","9148"
"16789","1808","3744"
"16790","21067","9149"
"16791","6606","991"
"16792","24170","991"
"16793","31720","991"
"16794","7039","620"
"16796","8208","1217"
"16797","4505","393"
"16798","1739","2746"
"16800","9903","6989"
"16801","6301","6439"
"16802","8074","4300"
"16803","8074","217"
"16804","19227","217"
"16805","8074","6685"
"16806","13151","761"
"16807","2788","2235"
"16808","5968","934"
"16809","3437","6899"
"16810","5932","6899"
"16811","7565","1847"
"16812","3275","6759"
"16813","16067","4826"
"16815","7476","4409"
"16816","7476","3054"
"16817","6609","6680"
"16818","6455","4322"
"16819","6878","9150"
"16820","11498","9151"
"16821","25577","9152"
"16822","6559","4254"
"16823","4636","6486"
"16825","31771","2601"
"16826","2888","2499"
"16827","7483","3088"
"16828","20884","5116"
"16829","6091","1545"
"16830","31784","992"
"16831","4286","4989"
"16833","31789","9153"
"16834","31791","9155"
"16835","31792","9155"
"16836","31793","9155"
"16837","17882","9156"
"16838","31798","9156"
"16839","31799","9156"
"16840","11611","9157"
"16841","17089","9158"
"16842","17449","9158"
"16843","8193","3727"
"16844","6431","9159"
"16845","2382","7692"
"16846","14028","7692"
"16847","31808","9160"
"16848","5272","6114"
"16849","12673","2895"
"16850","92","9161"
"16851","26429","9162"
"16852","31825","9162"
"16853","24020","9162"
"16854","31833","9163"
"16855","13715","9163"
"16856","31840","9164"
"16857","31351","9164"
"16858","3599","1486"
"16859","31840","5777"
"16860","181","9165"
"16861","1978","6388"
"16862","1978","4001"
"16863","1978","2352"
"16864","6611","2560"
"16865","10295","2136"
"16866","10296","2136"
"16867","21485","4003"
"16868","7258","3780"
"16869","7258","679"
"16870","7258","725"
"16871","21485","4236"
"16872","7258","2776"
"16873","18272","9070"
"16874","6419","9167"
"16875","4499","9166"
"16876","4731","9168"
"16877","10010","9168"
"16878","15766","9168"
"16879","9423","9169"
"16880","31863","9169"
"16881","9876","9169"
"16882","31871","9170"
"16883","9777","9170"
"16884","31872","9170"
"16885","12275","9171"
"16886","19693","8475"
"16887","28184","8985"
"16888","29192","8985"
"16889","18209","8201"
"16890","6444","7697"
"16891","15480","2032"
"16892","7553","9172"
"16893","31888","9173"
"16894","31889","9173"
"16895","13133","7698"
"16896","14131","7698"
"16897","28958","9174"
"16898","19693","9174"
"16899","31894","9174"
"16901","19693","9175"
"16902","19693","9176"
"16903","31898","9177"
"16904","31899","9177"
"16905","2321","9178"
"16906","31905","9179"
"16907","28184","9179"
"16908","31906","9179"
"16909","9483","9180"
"16910","30436","9181"
"16911","31918","9182"
"16912","9816","9182"
"16913","25364","9182"
"16914","31922","9183"
"16915","31924","9184"
"16917","31927","9185"
"16918","4966","9186"
"16919","12361","9187"
"16920","20155","9188"
"16921","21223","3004"
"16922","21251","2599"
"16923","8470","2505"
"16924","3519","4717"
"16925","8435","4709"
"16926","2867","271"
"16928","2953","1707"
"16929","13307","7638"
"16930","7927","9190"
"16931","31957","9189"
"16932","31958","9189"
"16933","26883","9189"
"16934","31966","9191"
"16935","7927","9192"
"16936","7927","9193"
"16937","18232","9154"
"16938","31980","9194"
"16939","18225","9195"
"16940","29671","9196"
"16941","31986","9197"
"16942","26758","8700"
"16943","20169","8700"
"16944","26738","8700"
"16945","26758","9198"
"16946","26758","9199"
"16947","26758","9200"
"16948","20169","9201"
"16949","31993","9203"
"16950","9835","9203"
"16951","30008","9051"
"16952","28233","9202"
"16954","7975","489"
"16955","6330","3930"
"16956","3703","6189"
"16957","3916","677"
"16958","8169","5760"
"16960","32001","4655"
"16961","6802","586"
"16962","2863","3872"
"16963","32004","9204"
"16964","32008","9205"
"16965","9816","9205"
"16966","15279","7795"
"16967","32014","9206"
"16968","19540","9206"
"16969","10671","9206"
"16970","7553","9207"
"16971","18029","9207"
"16972","18232","9210"
"16973","18232","8204"
"16974","32026","9208"
"16975","9768","9211"
"16976","32033","9211"
"16977","32026","9211"
"16978","32038","9209"
"16979","32039","9209"
"16980","32040","9209"
"16981","5018","2631"
"16982","6251","5477"
"16983","1530","5200"
"16984","18244","8206"
"16985","32049","1504"
"16986","11955","7567"
"16987","3954","7668"
"16988","3610","5304"
"16989","8034","563"
"16990","8015","4791"
"16991","9121","7092"
"16992","8034","2761"
"16993","5651","6332"
"16994","32070","4393"
"16995","9299","480"
"16996","27478","480"
"16997","7905","480"
"16998","13850","4579"
"16999","13851","4579"
"17000","1533","4815"
"17001","1533","6715"
"17002","26726","9212"
"17003","19879","8504"
"17004","20333","8504"
"17005","9945","8504"
"17006","29731","9213"
"17007","31448","9214"
"17008","25117","9215"
"17009","18029","9215"
"17010","32089","9215"
"17012","15480","6519"
"17013","25877","5986"
"17014","14590","7734"
"17015","7798","43"
"17017","19063","8313"
"17018","60","3722"
"17019","2718","3619"
"17020","6559","6941"
"17021","2909","7712"
"17022","8272","2772"
"17023","2964","3370"
"17024","2998","2306"
"17025","3963","2306"
"17026","14165","7701"
"17029","32112","9217"
"17030","18686","9217"
"17031","3659","3279"
"17032","2625","7660"
"17033","7769","9218"
"17034","9687","9218"
"17035","32125","9216"
"17036","3731","472"
"17037","2089","5610"
"17038","32136","6143"
"17039","3276","5920"
"17040","1206","5749"
"17041","32148","5561"
"17042","6435","5305"
"17043","377","9219"
"17044","12673","9220"
"17046","21923","7111"
"17047","6356","516"
"17048","15757","9221"
"17049","32167","9222"
"17050","32171","9223"
"17051","32172","9223"
"17052","32180","9224"
"17053","32187","9225"
"17054","8497","9226"
"17055","32198","9227"
"17056","32207","9228"
"17057","32208","9229"
"17058","32089","9229"
"17059","32209","9229"
"17060","20350","8507"
"17061","18336","8507"
"17062","20351","8507"
"17063","1479","6845"
"17064","1674","7632"
"17065","12896","28"
"17066","12897","28"
"17067","12898","28"
"17068","9097","7110"
"17069","14298","7710"
"17070","32216","9230"
"17071","9777","7528"
"17072","2284","7860"
"17073","4459","1641"
"17074","3349","4019"
"17075","7654","1709"
"17076","31260","1709"
"17077","3157","6350"
"17078","6383","9231"
"17079","7477","222"
"17080","32232","1316"
"17081","3701","6256"
"17083","2104","4891"
"17084","6609","4907"
"17085","5563","5819"
"17086","6611","4274"
"17087","2949","4522"
"17088","2719","1576"
"17089","5051","5543"
"17090","2812","1392"
"17091","7684","3938"
"17092","6506","813"
"17093","1004","6263"
"17094","2434","6263"
"17096","3112","6275"
"17097","958","7700"
"17098","4541","5230"
"17100","4541","4532"
"17101","4541","3496"
"17102","18581","9233"
"17103","19673","9233"
"17104","18705","9233"
"17105","10509","7461"
"17107","29708","9234"
"17108","30979","9232"
"17109","7477","5083"
"17110","7477","6966"
"17111","7477","4789"
"17112","7477","4309"
"17116","32304","6982"
"17117","32305","6982"
"17118","23852","6982"
"17119","6712","884"
"17126","3280","4774"
"17127","9893","4774"
"17128","4968","4774"
"17129","5934","9235"
"17130","28920","9235"
"17131","21611","9235"
"17132","9902","4078"
"17133","32324","4078"
"17134","3306","4078"
"17135","5821","9236"
"17136","4674","4980"
"17137","4674","2678"
"17138","11776","9237"
"17139","3268","6224"
"17140","32332","3465"
"17141","32333","3465"
"17142","32334","3465"
"17143","3280","2490"
"17144","32333","2490"
"17145","32334","2490"
"17146","28920","9238"
"17147","28920","3498"
"17148","3280","1907"
"17149","32334","1907"
"17150","9893","1907"
"17151","16394","2448"
"17152","2536","173"
"17153","32342","9239"
"17154","28920","9239"
"17155","115","9239"
"17156","2536","1103"
"17157","2267","7888"
"17158","32345","9240"
"17159","32349","9241"
"17160","32350","9241"
"17161","15600","9090"
"17162","7036","9090"
"17163","4118","9090"
"17164","9777","9274"
"17165","3599","9273"
"17166","6309","7004"
"17167","23246","7004"
"17168","3599","7004"
"17169","23246","4241"
"17170","20594","3575"
"17171","20595","3575"
"17172","20594","6938"
"17173","20595","6938"
"17174","20595","5171"
"17175","20594","5171"
"17176","32364","9271"
"17177","9847","9270"
"17178","32375","9272"
"17179","31922","9272"
"17180","32004","9272"
"17181","31922","9276"
"17182","32364","9276"
"17183","22435","9277"
"17184","26682","9278"
"17185","32381","9278"
"17186","32385","9269"
"17188","32390","9268"
"17189","32390","9267"
"17190","32401","9266"
"17191","31543","9265"
"17192","32408","9264"
"17193","32409","9264"
"17194","32410","9264"
"17195","32417","9263"
"17196","18581","8255"
"17197","12538","9280"
"17198","32420","9280"
"17199","32427","9262"
"17209","32429","9279"
"17210","32430","9279"
"17211","32431","9279"
"17212","32433","9261"
"17213","32408","9260"
"17216","31543","9258"
"17217","15600","9259"
"17218","32444","9257"
"17219","25138","9256"
"17220","32427","9255"
"17221","4551","9254"
"17222","32450","9254"
"17223","17242","9253"
"17224","17243","9253"
"17225","19809","8418"
"17229","7599","9252"
"17230","26738","9252"
"17231","32455","9252"
"17232","7599","7460"
"17233","32461","9250"
"17234","8284","2043"
"17235","8284","4502"
"17236","20350","9249"
"17237","32463","9249"
"17238","32464","9249"
"17239","32471","9248"
"17240","19027","9248"
"17241","32472","9248"
"17242","32478","9246"
"17243","32479","9246"
"17244","32479","9281"
"17245","32490","9247"
"17246","7769","9245"
"17247","18686","9244"
"17248","32390","9243"
"17249","26325","8659"
"17250","9773","9242"
"17251","32455","9242"
"17252","29708","9242"
"17253","32506","9275"
"17254","32507","9275"
"17255","2342","9282"
"17256","8732","2152"
"17257","32518","3753"
"17258","2773","4221"
"17259","13537","4221"
"17262","2773","3266"
"17263","21995","3266"
"17264","32531","9283"
"17265","1847","2708"
"17266","5921","7394"
"17267","7355","3297"
"17268","7561","9284"
"17269","32554","9289"
"17272","6802","9288"
"17273","5881","9291"
"17274","32565","9292"
"17275","20267","9293"
"17276","32577","9294"
"17277","24561","9294"
"17278","32578","9294"
"17279","17705","9295"
"17280","19697","9285"
"17281","32586","9285"
"17282","32587","9285"
"17284","32594","9287"
"17285","32033","9287"
"17286","32595","9287"
"17287","2174","9296"
"17288","15383","9296"
"17289","32601","9296"
"17291","32604","9297"
"17292","21712","9298"
"17293","2731","9298"
"17294","7236","9298"
"17295","32617","119"
"17296","7488","3253"
"17297","10021","7421"
"17298","7658","7421"
"17299","4499","7421"
"17303","14893","4260"
"17304","32632","4260"
"17305","32633","4260"
"17306","8680","5049"
"17307","7695","5046"
"17308","7693","5046"
"17309","7800","4355"
"17310","19887","1063"
"17311","21786","349"
"17312","8872","6058"
"17313","3736","6799"
"17314","31543","9286"
"17318","32661","9299"
"17319","32662","9299"
"17320","13905","9299"
"17321","32665","9301"
"17322","32666","9301"
"17323","32667","9301"
"17324","26751","9302"
"17325","31791","9303"
"17326","32674","9303"
"17327","32675","9303"
"17328","7037","8316"
"17329","13815","7674"
"17330","11906","7674"
"17331","9487","9300"
"17332","5460","9304"
"17333","4142","1526"
"17334","6559","6589"
"17335","32693","4770"
"17336","32694","4770"
"17337","32695","4770"
"17338","2886","41"
"17339","18272","8213"
"17340","7276","5787"
"17341","32703","5787"
"17342","32706","1724"
"17343","32708","4567"
"17344","14608","1291"
"17345","32714","1291"
"17347","8316","4042"
"17348","17548","3725"
"17349","32722","3725"
"17350","32723","3725"
"17351","2267","9290"
"17352","2315","2003"
"17353","2315","6235"
"17354","16029","6357"
"17355","16030","6357"
"17356","2159","2956"
"17357","2159","5472"
"17358","2159","5202"
"17359","3347","6072"
"17360","4126","6229"
"17361","4126","2386"
"17362","5044","8547"
"17363","6288","8547"
"17364","2159","9305"
"17366","221","6236"
"17367","24560","2976"
"17368","28445","2976"
"17369","32736","2976"
"17370","32743","1265"
"17372","2254","5914"
"17373","32747","4106"
"17374","2912","4632"
"17375","29261","9306"
"17376","30749","701"
"17377","9847","9307"
"17378","32753","9307"
"17379","32754","9307"
"17380","32759","9308"
"17381","32433","9308"
"17382","17243","9308"
"17383","7276","6939"
"17384","25856","6932"
"17385","15075","6932"
"17386","17998","6932"
"17387","25856","9309"
"17388","15075","9309"
"17389","17998","9309"
"17390","32766","9310"
"17391","25856","9310"
"17392","17998","9310"
"17393","17998","9311"
"17394","25856","9311"
"17395","15075","9311"
"17396","7276","6745"
"17397","7276","6422"
"17398","8322","6411"
"17399","8284","6247"
"17400","8284","6116"
"17401","32785","6013"
"17402","17410","6013"
"17403","5922","5533"
"17404","9087","5249"
"17405","25696","1836"
"17406","25697","1836"
"17407","9271","5232"
"17408","32800","5232"
"17409","32801","5232"
"17410","7606","5029"
"17411","32804","5029"
"17412","32805","5029"
"17413","32810","4851"
"17414","31564","4851"
"17415","32811","4851"
"17416","8284","4696"
"17417","5123","4688"
"17418","32828","5424"
"17419","32836","4307"
"17420","3954","3937"
"17421","7872","3711"
"17422","4322","3416"
"17423","32852","5889"
"17424","31260","5889"
"17426","31260","3563"
"17427","31260","9312"
"17428","32858","9313"
"17429","32859","9313"
"17430","32860","9313"
"17431","3954","3524"
"17432","4117","3261"
"17433","839","3100"
"17434","6330","4017"
"17435","8084","2705"
"17436","8553","6303"
"17437","839","2675"
"17438","32870","2675"
"17440","32874","2888"
"17441","32880","2648"
"17442","7276","2498"
"17443","1988","2421"
"17444","29430","9314"
"17445","32891","9314"
"17446","15666","9314"
"17447","32894","1715"
"17448","5124","1647"
"17450","3954","1421"
"17451","5124","1190"
"17452","32910","1181"
"17453","4017","819"
"17454","629","687"
"17455","9087","521"
"17456","5123","365"
"17457","4983","627"
"17458","28412","8875"
"17459","11417","7143"
"17460","3731","7429"
"17461","32929","351"
"17462","4531","279"
"17466","32766","89"
"17467","9968","7411"
"17468","13946","7686"
"17469","25602","8105"
"17470","9455","7236"
"17471","17896","8152"
"17472","17943","8159"
"17473","18029","8171"
"17474","15666","8171"
"17475","9848","8171"
"17476","18240","8205"
"17477","18714","8274"
"17478","9305","8302"
"17479","19027","8308"
"17480","9485","8320"
"17481","32947","8505"
"17482","32948","8505"
"17483","24145","8505"
"17487","18291","9251"
"17488","7608","230"
"17489","5505","2193"
"17490","29708","9315"
"17491","32953","9315"
"17492","32954","9315"
"17494","7600","9316"
"17495","32959","444"
"17497","32960","9317"
"17498","32961","9318"
"17499","32962","9319"
"17500","32964","5768"
"17501","3","9335"
"17502","11395","9338"
"17503","2846","9337"
"17504","9638","9320"
"17505","26705","9320"
"17506","27","9320"
"17507","31442","9323"
"17508","54","9323"
"17509","68","9323"
"17510","20988","9321"
"17511","3432","9324"
"17512","24562","9324"
"17513","218","9324"
"17514","257","9322"
"17515","263","9322"
"17516","313","9325"
"17517","18988","9326"
"17518","17327","9329"
"17519","14009","9328"
"17520","12951","9327"
"17521","504","8285"
"17522","511","8285"
"17523","9142","8285"
"17524","549","5941"
"17525","551","5941"
"17526","554","5941"
"17527","10615","9330"
"17528","18886","9330"
"17529","31958","9330"
"17530","2406","9331"
"17531","17201","9331"
"17532","17309","9331"
"17533","10021","9332"
"17534","17621","9332"
"17535","24953","9332"
"17536","13715","9333"
"17537","823","9334"
"17538","19565","9336"
"17539","15721","9339"
"17540","15723","9339"
"17541","7401","9339"
"17542","983","3043"
"17543","16826","2578"
"17544","6143","9342"
"17545","1533","9341"
"17546","19451","9340"
"17547","8720","9343"
"17548","1169","6596"
"17549","1370","2953"
"17550","989","2953"
"17551","1382","2953"
"17552","1490","4368"
"17553","1518","613"
"17554","1546","9349"
"17555","5209","9347"
"17556","4188","9347"
"17557","7424","9347"
"17558","1632","9348"
"17559","9849","9350"
"17560","5333","9344"
"17561","9284","9345"
"17562","1676","8828"
"17563","12682","9346"
"17564","16277","9351"
"17565","4898","9352"
"17566","1774","9353"
"17567","20623","8529"
"17568","7800","5465"
"17569","17110","9355"
"17570","1849","9356"
"17571","1910","9357"
"17572","29616","9363"
"17573","1932","9364"
"17574","1933","9364"
"17575","1934","9364"
"17576","30959","9360"
"17577","1939","9361"
"17578","4286","9362"
"17579","1970","9359"
"17580","1999","9365"
"17581","2536","9358"
"17582","28165","9366"
"17583","31927","9367"
"17584","2063","9368"
"17585","2068","9369"
"17586","5344","9370"
"17587","2123","9370"
"17588","2124","9370"
"17589","31791","9371"
"17590","2154","9371"
"17591","19723","9371"
"17592","31791","9372"
"17593","19697","9373"
"17594","2207","9373"
"17595","2237","9374"
"17596","2244","9374"
"17597","9638","9374"
"17598","13935","9375"
"17599","2295","9376"
"17600","25602","9376"
"17601","2297","9376"
"17602","2311","9377"
"17603","2336","9378"
"17604","9868","9379"
"17605","31922","9380"
"17606","2370","631"
"17607","31336","9381"
"17608","2424","9382"
"17609","17882","9383"
"17610","2439","9384"
"17611","9654","9385"
"17612","15713","9386"
"17613","32390","9388"
"17614","26560","9388"
"17615","32703","9387"
"17616","839","9389"
"17617","2488","9394"
"17618","26751","9395"
"17619","26726","9393"
"17620","29430","9392"
"17621","2548","9391"
"17622","2561","9390"
"17623","16095","9390"
"17624","2565","9390"
"17625","29732","9396"
"17626","21054","9396"
"17627","2650","9396"
"17628","20350","9397"
"17629","5384","9403"
"17630","6455","9402"
"17631","2730","9401"
"17632","18209","9400"
"17633","1048","9399"
"17634","2766","9398"
"17635","2786","9398"
"17636","32894","9398"
"17637","2865","9409"
"17638","21179","9408"
"17639","3057","9407"
"17640","3114","9406"
"17641","13570","9405"
"17642","3267","9404"
"17643","3729","9411"
"17644","15713","9411"
"17645","18278","9411"
"17646","3445","9410"
"17647","3484","9412"
"17650","547","3665"
"17651","19985","9415"
"17652","8500","3874"
"17653","3648","9414"
"17654","3469","9413"
"17655","1024","6466"
"17656","7037","18"
"17657","18291","9416"
"17658","3747","9417"
"17659","3803","1683"
"17660","3807","1683"
"17661","839","9420"
"17662","3856","9419"
"17663","3857","9419"
"17664","9236","9423"
"17665","9354","8215"
"17666","9134","9422"
"17667","3889","9418"
