"id";"person_id";"film_id"
"42805";"32493";"9247"
"42806";"31349";"9247"
"42807";"24669";"9245"
"42808";"32495";"9245"
"42809";"20168";"9245"
"42810";"17702";"9245"
"42811";"24291";"9245"
"42812";"19380";"9244"
"42813";"32499";"9244"
"42814";"18695";"9244"
"42815";"32500";"9244"
"42816";"32501";"9244"
"42817";"19796";"9243"
"42818";"19872";"9243"
"42819";"19386";"9243"
"42820";"18104";"9243"
"42821";"32503";"9243"
"42822";"26327";"8659"
"42823";"26328";"8659"
"42824";"26329";"8659"
"42825";"26330";"8659"
"42826";"26331";"8659"
"42827";"25274";"9242"
"42828";"25276";"9242"
"42829";"23186";"9242"
"42830";"32505";"9242"
"42831";"19796";"9242"
"42832";"10761";"9275"
"42833";"14960";"9275"
"42834";"15717";"9275"
"42835";"16775";"9275"
"42836";"32510";"9275"
"42837";"32511";"9275"
"42838";"12383";"9282"
"42839";"5595";"9282"
"42840";"16768";"9282"
"42841";"7892";"9282"
"42842";"15960";"9282"
"42843";"2668";"2152"
"42844";"15316";"2152"
"42845";"12745";"2152"
"42846";"17871";"2152"
"42847";"32517";"2152"
"42848";"25382";"3753"
"42849";"32524";"3753"
"42850";"32525";"3753"
"42851";"32526";"3753"
"42852";"32527";"3753"
"42853";"6075";"4221"
"42854";"18811";"4221"
"42855";"9211";"4221"
"42856";"32530";"4221"
"42857";"8445";"4221"
"42858";"18517";"4221"
"42865";"6075";"3266"
"42866";"32530";"3266"
"42867";"10627";"3266"
"42868";"22253";"3266"
"42869";"13466";"3266"
"42870";"2846";"3266"
"42871";"6075";"9283"
"42872";"32534";"9283"
"42873";"11593";"9283"
"42874";"10259";"9283"
"42875";"32530";"9283"
"42876";"10937";"9283"
"42877";"13900";"2708"
"42878";"11926";"2708"
"42879";"12950";"2708"
"42880";"18298";"2708"
"42881";"32539";"2708"
"42882";"18570";"7394"
"42883";"32541";"7394"
"42884";"32542";"7394"
"42885";"32543";"7394"
"42886";"32544";"7394"
"42887";"2192";"3297"
"42888";"10669";"3297"
"42889";"23729";"3297"
"42890";"32549";"3297"
"42891";"14213";"3297"
"42892";"7355";"3297"
"42893";"11291";"9284"
"42894";"32552";"9284"
"42895";"11761";"9284"
"42896";"14946";"9284"
"42897";"17336";"9284"
"42898";"32553";"9284"
"42899";"11724";"9284"
"42900";"10151";"9284"
"42901";"32227";"9289"
"42902";"32558";"9289"
"42903";"23139";"9289"
"42904";"17578";"9289"
"42905";"20520";"9289"
"42917";"13090";"9288"
"42918";"13678";"9288"
"42919";"12198";"9288"
"42920";"15645";"9288"
"42921";"13584";"9288"
"42922";"32563";"9288"
"42923";"10243";"9288"
"42924";"15631";"9288"
"42925";"10089";"9291"
"42926";"10158";"9291"
"42927";"9209";"9291"
"42928";"12590";"9291"
"42929";"11374";"9291"
"42930";"15479";"9292"
"42931";"13215";"9292"
"42932";"32569";"9292"
"42933";"32575";"9293"
"42934";"11485";"9293"
"42935";"32576";"9293"
"42936";"14636";"9294"
"42937";"19640";"9294"
"42938";"7717";"9294"
"42939";"12814";"9294"
"42940";"13349";"9294"
"42941";"11689";"9294"
"42942";"28729";"9294"
"42943";"17708";"9295"
"42944";"13906";"9295"
"42945";"19031";"9295"
"42946";"28423";"9295"
"42947";"32585";"9295"
"42948";"17908";"9285"
"42949";"18205";"9285"
"42950";"28440";"9285"
"42951";"21060";"9285"
"42952";"30198";"9285"
"42956";"32597";"9287"
"42957";"32598";"9287"
"42958";"32599";"9287"
"42959";"32600";"9287"
"42960";"13734";"9287"
"42961";"18428";"9296"
"42962";"21488";"9296"
"42963";"32603";"9296"
"42964";"11634";"9296"
"42965";"1432";"9296"
"42966";"17013";"9296"
"42967";"14098";"9296"
"42973";"19014";"9297"
"42974";"32608";"9297"
"42975";"27439";"9297"
"42976";"32609";"9297"
"42977";"24291";"9297"
"42978";"11145";"9298"
"42979";"19730";"9298"
"42980";"32614";"9298"
"42981";"32615";"9298"
"42982";"32616";"9298"
"42983";"11881";"119"
"42984";"18861";"119"
"42985";"12448";"119"
"42986";"32619";"119"
"42987";"32620";"119"
"42988";"7488";"3253"
"42989";"32624";"3253"
"42990";"29955";"3253"
"42991";"32625";"3253"
"42992";"32626";"3253"
"42993";"16393";"7421"
"42994";"32629";"7421"
"42995";"29700";"7421"
"42996";"32630";"7421"
"42997";"32631";"7421"
"43006";"32638";"4260"
"43007";"12334";"4260"
"43008";"18169";"4260"
"43009";"21190";"4260"
"43010";"32633";"4260"
"43011";"32639";"4260"
"43012";"11278";"4260"
"43013";"32640";"4260"
"43014";"12972";"4260"
"43015";"7220";"5049"
"43016";"9026";"5049"
"43017";"20717";"5049"
"43018";"24345";"5049"
"43019";"15569";"5049"
"43020";"2062";"5046"
"43021";"2757";"5046"
"43022";"8820";"5046"
"43023";"7695";"5046"
"43024";"26356";"5046"
"43025";"7693";"5046"
"43026";"17181";"4355"
"43027";"10315";"4355"
"43028";"10369";"4355"
"43029";"10125";"4355"
"43030";"15248";"4355"
"43031";"11652";"4355"
"43032";"15069";"4355"
"43033";"14506";"1063"
"43034";"25692";"1063"
"43035";"32648";"1063"
"43036";"24345";"1063"
"43037";"21840";"1063"
"43038";"14967";"1063"
"43039";"32649";"1063"
"43040";"21261";"1063"
"43041";"10142";"1063"
"43042";"5659";"349"
"43043";"10089";"349"
"43044";"11035";"349"
"43045";"10625";"349"
"43046";"32652";"349"
"43047";"32654";"6058"
"43048";"32655";"6058"
"43049";"7386";"6058"
"43050";"32656";"6058"
"43051";"32657";"6058"
"43052";"10768";"6799"
"43053";"14775";"6799"
"43054";"32660";"6799"
"43055";"31178";"6799"
"43056";"18683";"6799"
"43057";"32592";"9286"
"43058";"25432";"9286"
"43059";"32593";"9286"
"43065";"24113";"9299"
"43066";"18597";"9299"
"43067";"32663";"9299"
"43068";"32664";"9299"
"43069";"13906";"9299"
"43070";"17130";"9301"
"43071";"18293";"9301"
"43072";"18539";"9301"
"43073";"26218";"9301"
"43074";"19782";"9301"
"43075";"18212";"9302"
"43076";"14752";"9302"
"43077";"31921";"9302"
"43078";"13769";"9303"
"43079";"25557";"9303"
"43080";"26757";"9303"
"43081";"20341";"9303"
"43082";"25936";"9303"
"43083";"19096";"8316"
"43084";"19097";"8316"
"43085";"19098";"8316"
"43086";"19099";"8316"
"43087";"18253";"8316"
"43088";"13822";"7674"
"43089";"13745";"7674"
"43090";"13259";"7674"
"43091";"12858";"7674"
"43092";"13823";"7674"
"43093";"25477";"9300"
"43094";"12875";"9300"
"43095";"25365";"9300"
"43096";"32681";"9300"
"43097";"32682";"9300"
"43098";"32687";"9304"
"43099";"13965";"9304"
"43100";"32688";"9304"
"43101";"32689";"9304"
"43102";"32690";"9304"
"43103";"20582";"1526"
"43104";"21396";"1526"
"43105";"15307";"1526"
"43106";"32691";"1526"
"43107";"32692";"1526"
"43108";"5561";"6589"
"43109";"12650";"6589"
"43110";"15747";"6589"
"43111";"29349";"6589"
"43112";"31576";"6589"
"43113";"10258";"4770"
"43114";"32700";"4770"
"43115";"12334";"4770"
"43116";"32701";"4770"
"43117";"32702";"4770"
"43118";"6653";"41"
"43119";"11969";"41"
"43120";"11112";"41"
"43121";"10396";"41"
"43122";"10250";"41"
"43123";"11647";"8213"
"43124";"10335";"8213"
"43125";"32705";"5787"
"43126";"29724";"5787"
"43127";"25082";"5787"
"43128";"24036";"5787"
"43129";"19796";"5787"
"43130";"10597";"1724"
"43131";"12110";"1724"
"43132";"11955";"1724"
"43133";"13511";"1724"
"43134";"32707";"1724"
"43135";"13034";"4567"
"43136";"24411";"4567"
"43137";"32712";"4567"
"43138";"32713";"4567"
"43139";"14014";"4567"
"43140";"10132";"1291"
"43141";"32715";"1291"
"43142";"32717";"1291"
"43143";"32718";"1291"
"43144";"20568";"1291"
"43150";"15357";"4042"
"43151";"32721";"4042"
"43152";"17894";"4042"
"43153";"9776";"4042"
"43154";"19965";"4042"
"43155";"32729";"3725"
"43156";"18170";"3725"
"43157";"28944";"3725"
"43158";"10797";"3725"
"43159";"32730";"3725"
"43160";"10730";"9290"
"43161";"10734";"9290"
"43162";"10735";"9290"
"43163";"10736";"9290"
"43164";"10737";"9290"
"43165";"10518";"9290"
"43166";"12454";"9290"
"43167";"14014";"9290"
"43168";"10633";"9290"
"43169";"17918";"9290"
"43170";"4745";"2003"
"43171";"16016";"2003"
"43172";"16017";"2003"
"43173";"16018";"2003"
"43174";"4745";"6235"
"43175";"13467";"6235"
"43176";"10239";"6235"
"43177";"12033";"6235"
"43178";"16014";"6235"
"43179";"16034";"6357"
"43180";"16035";"6357"
"43181";"16029";"6357"
"43182";"16036";"6357"
"43183";"16014";"2956"
"43184";"16019";"2956"
"43185";"16020";"2956"
"43186";"16021";"2956"
"43187";"16022";"2956"
"43188";"16014";"5472"
"43189";"16019";"5472"
"43190";"12228";"5472"
"43191";"16023";"5472"
"43192";"16020";"5472"
"43193";"11502";"5472"
"43194";"4745";"5472"
"43195";"16014";"5202"
"43196";"16024";"5202"
"43197";"16025";"5202"
"43198";"16026";"5202"
"43199";"16027";"5202"
"43200";"16014";"6072"
"43201";"16024";"6072"
"43202";"16025";"6072"
"43203";"16026";"6072"
"43204";"13514";"6072"
"43205";"16014";"6229"
"43206";"16024";"6229"
"43207";"16028";"6229"
"43208";"16026";"6229"
"43209";"16019";"6229"
"43210";"16024";"2386"
"43211";"15920";"2386"
"43212";"16014";"2386"
"43213";"13467";"2386"
"43214";"16026";"2386"
"43215";"22407";"8547"
"43216";"16014";"8547"
"43217";"22408";"8547"
"43218";"22409";"8547"
"43219";"22410";"8547"
"43220";"10091";"9305"
"43221";"29621";"9305"
"43222";"11143";"9305"
"43223";"11773";"9305"
"43224";"32732";"9305"
"43231";"7190";"6236"
"43232";"22138";"6236"
"43233";"32733";"6236"
"43234";"32734";"6236"
"43235";"32735";"6236"
"43236";"10142";"6236"
"43237";"22397";"2976"
"43238";"32740";"2976"
"43239";"32741";"2976"
"43240";"32742";"2976"
"43241";"22337";"2976"
"43242";"32746";"1265"
"43243";"11562";"1265"
"43244";"30165";"1265"
"43245";"29783";"1265"
"43246";"25573";"1265"
"43252";"23627";"5914"
"43253";"18943";"5914"
"43254";"1991";"5914"
"43255";"22073";"5914"
"43256";"10949";"5914"
"43257";"10619";"4106"
"43258";"22819";"4106"
"43259";"18081";"4106"
"43260";"25101";"4106"
"43261";"17541";"4106"
"43262";"10745";"4632"
"43263";"1055";"4632"
"43264";"14969";"4632"
"43265";"32752";"4632"
"43266";"15542";"4632"
"43267";"30751";"701"
"43268";"30752";"701"
"43269";"26315";"701"
"43270";"14130";"701"
"43271";"24800";"701"
"43272";"12505";"701"
"43273";"29170";"9307"
"43274";"25259";"9307"
"43275";"32757";"9307"
"43276";"32758";"9307"
"43277";"27799";"9307"
"43278";"29170";"9308"
"43279";"27559";"9308"
"43280";"32598";"9308"
"43281";"32763";"9308"
"43282";"13734";"9308"
"43283";"32765";"6939"
"43284";"7276";"6939"
"43285";"19922";"6932"
"43286";"20675";"6932"
"43287";"25257";"6932"
"43288";"25860";"6932"
"43289";"18444";"6932"
"43290";"19922";"9309"
"43291";"20675";"9309"
"43292";"19921";"9309"
"43293";"17978";"9309"
"43294";"26431";"9309"
"43295";"19922";"9310"
"43296";"20675";"9310"
"43297";"24037";"9310"
"43298";"18883";"9310"
"43299";"25257";"9310"
"43300";"19922";"9311"
"43301";"20675";"9311"
"43302";"24037";"9311"
"43303";"18444";"9311"
"43304";"25257";"9311"
"43305";"26108";"6745"
"43306";"32768";"6745"
"43307";"31394";"6745"
"43308";"28726";"6745"
"43309";"32769";"6745"
"43310";"32770";"6422"
"43311";"18238";"6422"
"43312";"29181";"6422"
"43313";"32771";"6422"
"43314";"32772";"6422"
"43315";"32776";"6411"
"43316";"32777";"6411"
"43317";"21661";"6411"
"43318";"32778";"6411"
"43319";"32779";"6411"
"43320";"18193";"6247"
"43321";"19872";"6247"
"43322";"19955";"6247"
"43323";"18113";"6247"
"43324";"32781";"6247"
"43325";"27439";"6116"
"43326";"32783";"6116"
"43327";"32784";"6116"
"43328";"15604";"6116"
"43329";"20674";"6116"
"43330";"16266";"6013"
"43331";"32791";"6013"
"43332";"19795";"6013"
"43333";"18883";"6013"
"43334";"18391";"6013"
"43335";"32795";"5533"
"43336";"32796";"5533"
"43337";"32797";"5533"
"43338";"32798";"5533"
"43339";"19921";"5533"
"43340";"32414";"5533"
"43341";"18212";"5249"
"43342";"18097";"5249"
"43343";"19377";"5249"
"43344";"18248";"5249"
"43345";"15359";"5249"
"43346";"11548";"1836"
"43347";"152";"1836"
"43348";"12238";"1836"
"43349";"7401";"1836"
"43350";"25699";"1836"
"43351";"14193";"1836"
"43352";"18490";"5232"
"43353";"30007";"5232"
"43354";"13906";"5232"
"43355";"28440";"5232"
"43356";"20520";"5232"
"43357";"18883";"5029"
"43358";"11621";"5029"
"43359";"31802";"5029"
"43360";"15672";"5029"
"43361";"32809";"5029"
"43362";"29146";"4851"
"43363";"32814";"4851"
"43364";"32815";"4851"
"43365";"32816";"4851"
"43366";"32817";"4851"
"43367";"32818";"4696"
"43368";"32819";"4696"
"43369";"32820";"4696"
"43370";"32821";"4696"
"43371";"32822";"4696"
"43372";"19910";"4688"
"43373";"32825";"4688"
"43374";"32826";"4688"
"43375";"32827";"4688"
"43376";"11618";"4688"
"43377";"17792";"5424"
"43378";"32832";"5424"
"43379";"32833";"5424"
"43380";"32834";"5424"
"43381";"32835";"5424"
"43382";"32837";"4307"
"43383";"32838";"4307"
"43384";"32839";"4307"
"43385";"32840";"4307"
"43386";"32841";"4307"
"43387";"32844";"3937"
"43388";"32845";"3937"
"43389";"32846";"3937"
"43390";"32847";"3937"
"43391";"32848";"3937"
"43392";"32851";"3711"
"43393";"19677";"3711"
"43394";"17047";"3711"
"43395";"22751";"3711"
"43396";"25189";"3711"
"43397";"15664";"3416"
"43398";"18224";"3416"
"43399";"15359";"3416"
"43400";"17578";"3416"
"43401";"17894";"3416"
"43402";"18224";"5889"
"43403";"15664";"5889"
"43404";"19624";"5889"
"43405";"32854";"5889"
"43406";"19377";"5889"
"43412";"18224";"3563"
"43413";"15664";"3563"
"43414";"17578";"3563"
"43415";"17894";"3563"
"43416";"18393";"3563"
"43417";"15359";"9312"
"43418";"18224";"9312"
"43419";"17894";"9312"
"43420";"18393";"9312"
"43421";"17578";"9312"
"43422";"15359";"9313"
"43423";"18224";"9313"
"43424";"15664";"9313"
"43425";"30380";"3524"
"43426";"30381";"3524"
"43427";"30382";"3524"
"43428";"30383";"3524"
"43429";"24293";"3524"
"43430";"18123";"3261"
"43431";"25133";"3261"
"43432";"31875";"3261"
"43433";"25194";"3261"
"43434";"25134";"3261"
"43435";"17249";"3100"
"43436";"29675";"3100"
"43437";"32863";"3100"
"43438";"32864";"3100"
"43439";"32865";"3100"
"43440";"12698";"4017"
"43441";"11502";"4017"
"43442";"20877";"4017"
"43443";"17803";"4017"
"43444";"10258";"4017"
"43445";"10498";"4017"
"43446";"20878";"4017"
"43447";"16870";"4017"
"43448";"11053";"4017"
"43449";"17205";"2705"
"43450";"11981";"2705"
"43451";"32866";"2705"
"43452";"32867";"2705"
"43453";"15992";"2705"
"43454";"12698";"6303"
"43455";"32315";"6303"
"43456";"32868";"6303"
"43457";"21591";"6303"
"43458";"32869";"6303"
"43459";"12698";"2675"
"43460";"11502";"2675"
"43461";"32873";"2675"
"43462";"32863";"2675"
"43463";"17249";"2675"
"43469";"24291";"2888"
"43470";"25130";"2888"
"43471";"32878";"2888"
"43472";"32879";"2888"
"43473";"17893";"2888"
"43474";"32884";"2648"
"43475";"32885";"2648"
"43476";"7276";"2498"
"43477";"32765";"2498"
"43478";"27375";"2421"
"43479";"32887";"2421"
"43480";"32888";"2421"
"43481";"30438";"2421"
"43482";"32889";"2421"
"43483";"16103";"9314"
"43484";"32893";"9314"
"43485";"18220";"9314"
"43486";"32819";"1715"
"43487";"18594";"1715"
"43488";"21660";"1715"
"43489";"32820";"1715"
"43490";"27376";"1715"
"43491";"18594";"1647"
"43492";"32897";"1647"
"43493";"26999";"1647"
"43494";"31466";"1647"
"43495";"32781";"1647"
"43501";"32901";"1421"
"43502";"32902";"1421"
"43503";"32837";"1421"
"43504";"32903";"1421"
"43505";"32904";"1421"
"43506";"32905";"1190"
"43507";"32906";"1190"
"43508";"32907";"1190"
"43509";"32908";"1190"
"43510";"32909";"1190"
"43511";"20186";"1181"
"43512";"11621";"1181"
"43513";"19340";"1181"
"43514";"18212";"1181"
"43515";"32911";"1181"
"43516";"32915";"819"
"43517";"16010";"819"
"43518";"21846";"819"
"43519";"32916";"819"
"43520";"32917";"819"
"43521";"32918";"687"
"43522";"32919";"687"
"43523";"19921";"687"
"43524";"17578";"687"
"43525";"24036";"687"
"43526";"32920";"521"
"43527";"32921";"521"
"43528";"32922";"521"
"43529";"9087";"521"
"43530";"31881";"365"
"43531";"32925";"365"
"43532";"28186";"365"
"43533";"11026";"627"
"43534";"14945";"627"
"43535";"17361";"627"
"43536";"19260";"627"
"43537";"17863";"627"
"43538";"32928";"627"
"43539";"17919";"627"
"43540";"10762";"8875"
"43541";"12314";"8875"
"43542";"19168";"8875"
"43543";"11531";"8875"
"43544";"20508";"8875"
"43545";"28417";"8875"
"43546";"11087";"8875"
"43547";"20460";"8875"
"43548";"10762";"7143"
"43549";"10761";"7143"
"43550";"16198";"7143"
"43551";"11210";"7143"
"43552";"16199";"7143"
"43553";"11145";"7143"
"43554";"16200";"7143"
"43555";"10812";"7143"
"43556";"11672";"7143"
"43557";"16201";"7143"
"43558";"10220";"7429"
"43559";"975";"7429"
"43560";"10221";"7429"
"43561";"10222";"7429"
"43562";"10223";"7429"
"43563";"10224";"7429"
"43564";"10225";"7429"
"43565";"32931";"351"
"43566";"19965";"351"
"43567";"32932";"351"
"43568";"20174";"351"
"43569";"26335";"351"
"43570";"18063";"18"
"43571";"18064";"18"
"43572";"15664";"18"
"43573";"19380";"18"
"43574";"30198";"18"
"43575";"31838";"89"
"43576";"18148";"89"
"43577";"30585";"89"
"43578";"25340";"89"
"43579";"9776";"89"
"43580";"32938";"7411"
"43581";"18444";"7411"
"43582";"32491";"7411"
"43583";"31265";"7411"
"43584";"16654";"7411"
"43585";"31542";"7686"
"43586";"16558";"7686"
"43587";"32941";"7686"
"43588";"32942";"7686"
"43589";"18444";"7686"
"43590";"16266";"8105"
"43591";"18238";"8105"
"43592";"19586";"8105"
"43593";"11621";"8105"
"43594";"21074";"8105"
"43595";"24601";"7236"
"43596";"24602";"7236"
"43597";"17899";"8152"
"43598";"17900";"8152"
"43599";"16010";"8152"
"43600";"17901";"8152"
"43601";"17902";"8152"
"43602";"18254";"8159"
"43603";"32946";"8159"
"43604";"29719";"8159"
"43605";"11619";"8159"
"43606";"25367";"8159"
"43607";"18033";"8171"
"43608";"18034";"8171"
"43609";"18035";"8171"
"43610";"18036";"8171"
"43611";"18037";"8171"
"43612";"18243";"8205"
"43613";"15672";"8205"
"43614";"18214";"8205"
"43615";"18717";"8274"
"43616";"18712";"8274"
"43617";"18713";"8274"
"43618";"18711";"8274"
"43619";"18718";"8274"
"43620";"18490";"8302"
"43621";"18983";"8302"
"43622";"18098";"8302"
"43623";"15665";"8302"
"43624";"19031";"8308"
"43625";"19032";"8308"
"43626";"19033";"8308"
"43627";"19132";"8320"
"43628";"19133";"8320"
"43629";"19134";"8320"
"43630";"18238";"8505"
"43631";"32949";"8505"
"43632";"13768";"8505"
"43633";"32950";"8505"
"43634";"19036";"8505"
"43650";"18883";"9251"
"43651";"15672";"9251"
"43652";"19769";"9251"
"43653";"18033";"9251"
"43654";"19377";"9251"
"43655";"18883";"230"
"43656";"15672";"230"
"43657";"19769";"230"
"43658";"24677";"230"
"43659";"30585";"230"
"43660";"18883";"2193"
"43661";"15672";"2193"
"43662";"19769";"2193"
"43663";"18239";"2193"
"43664";"32952";"2193"
"43665";"29754";"9315"
"43666";"25182";"9315"
"43667";"18443";"9315"
"43668";"19586";"9315"
"43674";"18883";"9316"
"43675";"15672";"9316"
"43676";"19769";"9316"
"43677";"30585";"9316"
"43678";"18239";"9316"
"43679";"18883";"444"
"43680";"15672";"444"
"43681";"19769";"444"
"43682";"30585";"444"
"43683";"17908";"444"
"43689";"18883";"9317"
"43690";"15672";"9317"
"43691";"19769";"9317"
"43692";"18033";"9317"
"43693";"30585";"9317"
"43694";"18883";"9318"
"43695";"15672";"9318"
"43696";"19769";"9318"
"43697";"24677";"9318"
"43698";"30585";"9318"
"43699";"15672";"9319"
"43700";"18883";"9319"
"43701";"19769";"9319"
"43702";"26568";"9319"
"43703";"18444";"9319"
"43704";"32967";"5768"
"43705";"32968";"5768"
"43706";"32969";"5768"
"43707";"16157";"5768"
"43708";"32970";"5768"
"43709";"10132";"9335"
"43710";"12493";"9335"
"43711";"9";"9335"
"43712";"13";"9335"
"43713";"5328";"9335"
"43714";"12956";"9338"
"43715";"14";"9338"
"43716";"18";"9338"
"43717";"11402";"9338"
"43718";"21743";"9338"
"43719";"2846";"9337"
"43720";"11310";"9337"
"43721";"10308";"9337"
"43722";"21";"9337"
"43723";"11180";"9337"
"43724";"23";"9337"
"43725";"14007";"9337"
"43726";"11970";"9337"
"43727";"2846";"5514"
"43728";"18121";"9320"
"43729";"11167";"9320"
"43730";"28440";"9320"
"43731";"50";"9320"
"43732";"19386";"9320"
"43733";"16290";"9323"
"43734";"15138";"9323"
"43735";"113";"9323"
"43736";"120";"9323"
"43737";"123";"9323"
"43738";"137";"9323"
"43739";"144";"9323"
"43740";"163";"9323"
"43741";"200";"9323"
"43742";"10086";"9321"
"43743";"11635";"9321"
"43744";"17317";"9321"
"43745";"13389";"9321"
"43746";"213";"9321"
"43747";"216";"9321"
"43748";"8715";"9321"
"43749";"10801";"9321"
"43750";"12454";"9321"
"43751";"11026";"9321"
"43752";"243";"9324"
"43753";"251";"9324"
"43754";"17434";"9324"
"43755";"10629";"9324"
"43756";"255";"9324"
"43757";"10632";"9322"
"43758";"3342";"9322"
"43759";"10290";"9322"
"43760";"295";"9322"
"43761";"28772";"9322"
"43762";"13754";"9325"
"43763";"11493";"9325"
"43764";"378";"9325"
"43765";"384";"9325"
"43766";"19659";"9325"
"43767";"19671";"9325"
"43768";"10130";"9325"
"43769";"5819";"9326"
"43770";"10607";"9326"
"43771";"438";"9326"
"43772";"452";"9326"
"43773";"7845";"9326"
"43774";"18297";"9329"
"43775";"11070";"9329"
"43776";"17327";"9329"
"43777";"19615";"9329"
"43778";"15991";"9329"
"43779";"20060";"9329"
"43780";"12558";"9328"
"43781";"18835";"9328"
"43782";"461";"9328"
"43783";"10293";"9328"
"43784";"474";"9328"
"43785";"14009";"9328"
"43786";"15991";"9328"
"43787";"15747";"9328"
"43788";"12954";"9327"
